654	1110	1
654	8560	1
654	2830	1
654	19175	1
654	8334	1
654	660	1
654	5433	1
654	3170	1
654	12356	1
654	9243	1
654	19898	1
654	13978	1
654	487	1
654	3457	1
654	15801	1
654	3034	1
654	49583	1
654	3035	1
654	734	1
655	378	1
655	38694	1
655	31978	1
655	19705	1
655	20611	1
655	2398	1
655	1815	1
655	45131	1
655	49589	1
655	8508	1
655	49682	1
655	5662	1
655	23245	1
655	49697	1
655	14859	1
655	49330	1
655	14583	1
655	23624	1
655	5773	1
655	14595	1
655	12801	1
655	47283	1
655	9490	1
655	18608	1
655	29405	1
655	24373	1
655	2402	1
655	49632	1
655	1090	1
655	43422	1
655	29444	1
655	14823	1
655	12946	1
655	19132	1
655	23010	1
655	36467	1
655	27126	1
655	49610	1
655	3609	1
655	9846	1
655	7731	1
655	4087	1
655	18585	1
655	14621	1
655	7038	1
655	15786	1
655	13961	1
655	5625	1
655	25201	1
655	23297	1
655	16747	1
655	16847	1
655	6351	1
655	10336	1
655	36246	1
655	49637	1
655	20664	1
655	11357	1
655	1036	1
655	1126	1
655	6870	1
655	23310	1
655	1038	1
655	8604	1
656	6087	1
656	3860	1
656	3573	1
656	5525	1
656	3916	1
656	19906	1
656	5797	1
656	3861	1
656	49746	1
656	49583	1
656	48385	1
656	49742	1
656	16555	1
656	25099	1
657	4322	1
657	391	1
657	487	1
657	25683	1
657	6513	1
657	49822	1
657	7917	1
657	3012	1
657	49805	1
657	718	1
657	3494	1
657	15707	1
657	727	1
657	49807	1
657	3488	1
657	21875	1
657	6510	1
657	14015	1
657	49799	1
657	16732	1
657	41607	1
657	33016	1
657	42876	1
657	31980	1
657	14823	1
658	15785	1
658	11180	1
658	6619	1
658	49827	1
658	23678	1
658	12497	1
658	679	1
658	12576	1
658	3408	1
658	9484	1
658	3916	1
658	6864	1
658	15085	1
658	6618	1
658	2458	1
658	6682	1
658	49847	1
658	16858	1
658	12777	1
658	9410	1
658	12509	1
658	49845	1
658	49849	1
658	12469	1
658	49848	1
658	49844	1
658	49826	1
658	11208	1
658	11100	1
658	49839	1
658	49843	1
658	6576	1
658	15060	1
658	6128	1
658	8777	1
658	49831	1
658	15087	1
658	11231	1
658	6649	1
658	5315	1
658	19678	1
658	23199	1
658	18594	1
658	11181	1
658	390	1
658	12198	1
658	49859	1
658	5666	1
658	6114	1
658	22049	1
658	5818	1
658	39495	1
658	45551	1
658	23200	1
658	27613	1
658	15090	1
660	21985	1
660	2438	1
660	49867	1
660	49859	1
660	12600	1
660	12305	1
660	16220	1
660	2680	1
660	49881	1
660	15783	1
660	49868	1
660	49860	1
660	49844	1
661	49894	1
661	2438	1
661	10484	1
661	49890	1
661	21998	1
661	7431	1
661	49899	1
661	3007	1
661	19678	1
661	9695	1
662	49965	1
662	487	1
662	49957	1
662	47707	1
662	3625	1
662	1655	1
662	49258	1
662	536	1
662	28348	1
662	42177	1
662	49981	1
662	17420	1
662	49948	1
662	8350	1
662	1116	1
662	49963	1
662	22005	1
662	11987	1
662	590	1
662	49907	1
662	2810	1
662	49904	1
662	42882	1
663	23271	1
663	16354	1
663	49985	1
663	19626	1
663	16846	1
663	393	1
663	16387	1
663	21863	1
663	660	1
664	23038	1
664	3493	1
664	19409	1
664	24597	1
664	49994	1
664	42128	1
664	1573	1
664	2139	1
664	1872	1
664	33170	1
664	24386	1
664	17035	1
664	16910	1
664	40999	1
664	567	1
664	660	1
664	223	1
664	44789	1
664	14956	1
664	50030	1
664	12339	1
664	50017	1
664	25709	1
664	45069	1
664	19951	1
664	23285	1
664	45097	1
664	730	1
664	35825	1
664	29292	1
664	40389	1
664	50023	1
664	46146	1
664	19650	1
664	50062	1
664	13918	1
664	1612	1
664	50033	1
664	1559	1
664	2784	1
664	35394	1
664	14324	1
664	50025	1
664	24226	1
664	20605	1
664	16029	1
664	376	1
664	50003	1
664	5440	1
664	728	1
664	50027	1
664	47427	1
664	4451	1
664	14944	1
664	44558	1
664	22441	1
664	3999	1
664	17419	1
664	37102	1
664	16339	1
664	14020	1
664	50005	1
664	1105	1
664	10341	1
664	50039	1
664	15608	1
664	50047	1
664	16848	1
664	38959	1
664	5737	1
664	11783	1
664	50036	1
664	50063	1
664	20610	1
664	49996	1
664	37290	1
664	2087	1
664	2120	1
664	19133	1
664	35637	1
664	6873	1
664	48594	1
664	50067	1
664	50029	1
664	16321	1
664	35643	1
664	4162	1
664	50035	1
664	1836	1
664	39043	1
664	35646	1
664	1552	1
664	2121	1
664	3628	1
664	363	1
664	691	1
664	516	1
664	1033	1
664	11849	1
664	18632	1
664	24230	1
664	50016	1
664	20703	1
664	13131	1
664	1590	1
664	22366	1
664	15670	1
664	46432	1
664	31466	1
664	19679	1
664	27426	1
664	50045	1
664	35584	1
664	2775	1
664	2143	1
664	50034	1
664	15617	1
664	12952	1
664	50004	1
664	18567	1
664	23305	1
664	2831	1
664	16573	1
664	34540	1
664	50002	1
664	10967	1
664	39714	1
664	45324	1
664	37797	1
664	26442	1
664	8560	1
664	3602	1
664	48266	1
664	19532	1
664	19179	1
664	41242	1
664	18617	1
664	49999	1
664	45632	1
664	10359	1
664	39145	1
664	16730	1
664	50066	1
664	40097	1
664	16338	1
664	46815	1
664	1784	1
664	5432	1
664	40203	1
664	37775	1
664	19952	1
664	1572	1
664	1594	1
664	14033	1
664	24321	1
664	50065	1
664	5682	1
664	40739	1
664	50046	1
664	8812	1
664	5630	1
664	50012	1
664	39327	1
664	11157	1
664	34397	1
665	34234	1
665	1675	1
665	8812	1
665	12721	1
665	15002	1
666	660	1
666	15205	1
666	44024	1
666	13760	1
666	11999	1
666	7783	1
666	6121	1
667	40122	1
667	50100	1
667	38956	1
667	50108	1
667	50107	1
667	39922	1
667	2115	1
667	13218	1
667	50101	1
667	36008	1
667	35650	1
667	50103	1
667	36470	1
667	6884	1
667	24321	1
667	50097	1
667	37424	1
667	40224	1
667	16319	1
667	39920	1
667	2421	1
667	36890	1
667	50105	1
668	24266	1
668	14027	1
668	19040	1
668	1879	1
668	50114	1
668	4207	1
668	2771	1
668	50110	1
668	36149	1
668	37943	1
668	6351	1
668	5856	1
668	4039	1
668	213	1
668	45252	1
668	1880	1
668	26910	1
668	25153	1
668	1655	1
668	1116	1
668	36875	1
668	33526	1
668	5864	1
668	46741	1
668	1877	1
668	15681	1
668	18203	1
668	47622	1
668	26126	1
668	7767	1
668	50117	1
668	2091	1
668	11934	1
668	2811	1
668	13908	1
668	660	1
668	44768	1
668	6414	1
668	2775	1
668	1109	1
668	10664	1
668	2807	1
668	6141	1
668	9243	1
668	42181	1
668	2761	1
668	49313	1
668	19989	1
668	50120	1
668	29608	1
668	20000	1
668	17563	1
668	24447	1
668	541	1
668	29037	1
668	26545	1
668	40097	1
668	50116	1
668	11560	1
668	1740	1
668	8038	1
668	11186	1
668	5942	1
668	6142	1
668	49422	1
668	22456	1
668	40907	1
668	4158	1
668	2792	1
668	14324	1
668	38734	1
668	31019	1
668	5945	1
668	2429	1
668	17039	1
668	5944	1
668	2164	1
668	18171	1
668	18719	1
668	9693	1
668	2684	1
669	11025	1
669	10360	1
669	17419	1
669	31881	1
669	5629	1
669	15643	1
669	3937	1
669	23258	1
669	8277	1
669	27480	1
669	364	1
669	1116	1
669	3861	1
669	16029	1
669	13886	1
669	43794	1
669	16796	1
669	20458	1
669	49580	1
669	1030	1
669	40060	1
669	1745	1
669	34357	1
669	13436	1
670	34460	1
670	8808	1
670	106	1
670	6707	1
670	14324	1
670	3425	1
670	50149	1
670	6142	1
670	12497	1
670	12436	1
670	21083	1
670	12818	1
670	44537	1
670	18590	1
670	44978	1
670	24609	1
670	6147	1
670	50161	1
670	31163	1
670	17923	1
670	3886	1
670	6624	1
670	6618	1
671	4079	1
671	24727	1
671	48396	1
671	49266	1
671	3490	1
671	49269	1
671	220	1
671	33373	1
671	537	1
671	3593	1
671	520	1
671	1104	1
671	44176	1
671	3560	1
671	50203	1
671	1716	1
671	10133	1
671	2288	1
671	39509	1
671	30783	1
671	46643	1
671	2759	1
671	7051	1
671	2753	1
671	50190	1
671	45376	1
671	4367	1
671	44537	1
671	39572	1
671	49262	1
671	517	1
671	10333	1
671	1660	1
671	44246	1
671	20004	1
671	528	1
671	11441	1
671	19954	1
671	7718	1
671	37800	1
671	10345	1
671	5426	1
671	50179	1
671	5878	1
671	513	1
671	11442	1
671	50176	1
671	17816	1
671	3561	1
671	45259	1
671	4076	1
671	26691	1
671	387	1
671	2287	1
671	9137	1
671	8544	1
671	29194	1
671	1074	1
671	11237	1
671	50207	1
671	3601	1
671	23179	1
671	28923	1
672	9511	1
672	32883	1
672	2211	1
672	6673	1
672	25449	1
672	15504	1
672	45198	1
672	16376	1
672	11365	1
672	50228	1
672	2906	1
672	8000	1
672	47127	1
672	14025	1
672	8522	1
672	2322	1
672	5275	1
672	2820	1
672	24748	1
672	24232	1
672	50209	1
672	26628	1
672	13720	1
673	1035	1
673	1254	1
673	2957	1
673	45571	1
673	2936	1
673	17058	1
673	13764	1
673	1103	1
673	5660	1
673	20625	1
673	2784	1
673	2258	1
673	37986	1
673	2420	1
673	1729	1
673	33389	1
673	50232	1
673	5875	1
673	2121	1
673	14859	1
673	43021	1
673	34503	1
673	17056	1
673	37818	1
673	13726	1
673	16145	1
673	47276	1
673	37216	1
673	3557	1
673	12358	1
673	19957	1
673	17528	1
674	50297	1
674	14021	1
674	50268	1
674	41215	1
674	20108	1
674	50284	1
674	659	1
674	30239	1
674	30240	1
674	11441	1
674	21874	1
674	50272	1
674	35254	1
674	20808	1
674	7792	1
674	50311	1
674	14016	1
674	4090	1
674	8540	1
674	660	1
674	23252	1
674	50270	1
674	21063	1
675	50319	1
675	2126	1
675	1792	1
675	2164	1
675	35643	1
675	9858	1
675	43537	1
675	24250	1
675	50324	1
675	38076	1
675	2147	1
675	2156	1
675	40221	1
675	50317	1
675	21607	1
675	24199	1
675	2111	1
676	8542	1
676	615	1
676	46477	1
676	12894	1
676	3595	1
676	11154	1
676	10313	1
676	19040	1
676	24364	1
676	15801	1
676	50342	1
676	20600	1
676	2210	1
676	15892	1
676	50338	1
676	50345	1
676	43887	1
676	19546	1
676	104	1
677	11157	1
677	16362	1
677	2775	1
677	487	1
677	50385	1
677	15697	1
677	676	1
677	6640	1
677	2169	1
677	2756	1
677	21151	1
677	32975	1
677	5478	1
677	14076	1
677	8554	1
677	1109	1
677	50382	1
677	5670	1
677	5433	1
677	16367	1
677	50377	1
677	50373	1
677	660	1
677	35584	1
677	50369	1
677	36018	1
677	50364	1
677	885	1
677	1031	1
677	50375	1
677	2810	1
677	1121	1
677	699	1
677	50368	1
677	3512	1
677	1739	1
677	5877	1
677	31159	1
677	38310	1
677	20595	1
677	42789	1
677	50381	1
677	3017	1
677	14804	1
677	15606	1
677	50361	1
677	734	1
677	1771	1
677	5813	1
677	6176	1
677	23278	1
677	14956	1
677	723	1
677	12340	1
677	16380	1
677	1580	1
677	5871	1
677	9694	1
677	2813	1
677	1126	1
678	4387	1
678	22972	1
678	40078	1
678	15201	1
678	16277	1
678	4152	1
678	36398	1
678	16386	1
679	660	1
679	27127	1
679	3601	1
679	44203	1
679	22454	1
679	35774	1
679	34375	1
681	12284	1
681	734	1
681	23297	1
681	1193	1
681	5874	1
681	5667	1
681	38053	1
681	6893	1
681	2211	1
681	50418	1
681	16302	1
681	18826	1
681	25150	1
681	15602	1
681	24234	1
681	40983	1
681	1744	1
681	5625	1
681	1123	1
681	4072	1
681	660	1
681	20589	1
681	1095	1
681	1739	1
681	4201	1
681	8716	1
681	34523	1
681	35306	1
681	2135	1
681	23624	1
681	13942	1
681	23299	1
681	20458	1
681	2842	1
681	1634	1
681	5440	1
681	12341	1
681	24373	1
681	13744	1
681	2829	1
681	44104	1
681	31885	1
681	1103	1
681	11436	1
681	43612	1
681	49994	1
681	45375	1
681	1082	1
681	27354	1
681	1104	1
681	20681	1
681	45143	1
681	50424	1
681	3397	1
681	1100	1
681	50406	1
681	46658	1
681	2143	1
681	3997	1
681	1821	1
681	50107	1
681	19705	1
682	33892	1
682	21143	1
682	44009	1
682	21069	1
682	1743	1
682	660	1
682	11550	1
682	16859	1
682	50432	1
683	1740	1
683	1198	1
683	44388	1
683	11374	1
683	3007	1
683	1199	1
684	50548	1
684	25210	1
684	36968	1
684	1083	1
684	11436	1
684	17035	1
684	22058	1
684	7543	1
684	7361	1
684	660	1
684	16078	1
684	19801	1
684	3227	1
684	6054	1
684	3203	1
684	3253	1
684	25726	1
684	33757	1
684	10293	1
684	9381	1
684	3196	1
684	6128	1
684	7557	1
684	9357	1
684	6672	1
684	2774	1
684	5777	1
684	50462	1
684	36467	1
684	50446	1
684	2328	1
684	978	1
684	3717	1
684	50523	1
684	3236	1
684	50456	1
684	5751	1
684	8358	1
684	6113	1
684	1592	1
684	50442	1
684	50512	1
684	50460	1
684	5520	1
684	50569	1
684	3243	1
684	50515	1
684	15785	1
684	116	1
684	24240	1
684	23513	1
684	8334	1
684	16155	1
684	5754	1
684	3590	1
684	23624	1
684	1106	1
684	11542	1
684	7514	1
684	37042	1
684	8142	1
684	5809	1
684	14297	1
684	14307	1
684	3913	1
684	2716	1
684	24339	1
684	32740	1
684	6589	1
684	50554	1
684	50469	1
684	23588	1
684	22713	1
684	8357	1
684	7394	1
684	5988	1
684	5985	1
684	16583	1
684	50564	1
684	50538	1
684	5644	1
684	7530	1
684	9267	1
684	50563	1
684	17832	1
684	9145	1
684	3483	1
684	3210	1
684	8532	1
684	50467	1
685	24599	1
685	7787	1
685	3009	1
685	29059	1
685	9691	1
685	50579	1
685	27128	1
685	12946	1
685	2828	1
685	4090	1
685	17564	1
685	48624	1
685	2811	1
685	50603	1
685	42839	1
685	42264	1
685	10978	1
685	4473	1
685	37079	1
685	5916	1
685	50580	1
686	19032	1
686	15864	1
686	24770	1
686	12945	1
686	38625	1
686	2907	1
686	11091	1
686	387	1
686	40401	1
686	37291	1
686	12929	1
686	43856	1
686	43853	1
686	25139	1
686	700	1
686	734	1
687	386	1
687	50647	1
687	50653	1
687	27125	1
687	14754	1
687	2258	1
687	44203	1
687	44180	1
687	14756	1
687	20589	1
687	9630	1
687	50660	1
688	44165	1
688	50679	1
688	10320	1
688	50691	1
688	43605	1
688	34799	1
688	29388	1
688	7330	1
688	8678	1
688	45591	1
688	660	1
688	14943	1
688	23220	1
688	19901	1
688	36817	1
688	19903	1
688	50678	1
688	4047	1
688	30269	1
689	24702	1
689	31781	1
689	2784	1
689	24136	1
689	50763	1
689	37834	1
689	15892	1
689	29613	1
689	2875	1
689	32710	1
689	33011	1
689	19705	1
689	3463	1
689	15670	1
689	6892	1
689	28340	1
689	16722	1
689	5786	1
689	28334	1
689	5558	1
689	5603	1
689	2336	1
689	2753	1
689	2826	1
689	50733	1
689	2105	1
689	3883	1
689	3862	1
689	45959	1
689	32467	1
689	5737	1
689	36553	1
689	13185	1
689	45247	1
689	4168	1
689	14944	1
689	6121	1
689	50744	1
689	5517	1
689	28923	1
689	22507	1
689	50749	1
689	38370	1
689	50746	1
689	50712	1
689	50705	1
689	29195	1
689	15786	1
690	40637	1
690	50368	1
690	2815	1
690	5681	1
690	39719	1
690	35666	1
690	43829	1
690	16001	1
690	28831	1
690	8334	1
690	10340	1
690	49948	1
690	44031	1
690	35677	1
690	35592	1
690	50822	1
690	6357	1
690	7790	1
690	16120	1
690	480	1
690	40385	1
690	50823	1
690	37079	1
690	24302	1
690	2958	1
690	24249	1
690	35669	1
690	2810	1
690	46774	1
690	2151	1
690	50815	1
690	223	1
690	29416	1
690	43538	1
690	39297	1
690	1697	1
690	11157	1
690	35588	1
690	5633	1
690	50827	1
690	50829	1
690	20139	1
690	24250	1
690	25139	1
690	112	1
690	22638	1
690	20605	1
690	24766	1
690	8713	1
690	28908	1
690	49014	1
690	19954	1
690	38035	1
690	13723	1
690	13218	1
690	37290	1
690	49157	1
690	45474	1
690	5674	1
690	1732	1
690	1648	1
690	50832	1
690	36008	1
690	50820	1
690	20141	1
691	4036	1
691	50863	1
691	14737	1
691	12780	1
691	50858	1
691	12423	1
691	50859	1
691	6632	1
691	19662	1
691	13707	1
691	14232	1
691	3896	1
691	50862	1
691	11821	1
691	42357	1
691	27354	1
691	14562	1
691	8717	1
691	12425	1
691	19709	1
691	12777	1
691	2907	1
691	2826	1
691	50861	1
691	7833	1
691	12401	1
691	2458	1
691	11179	1
691	39039	1
692	7716	1
692	10960	1
692	22772	1
692	50866	1
692	50898	1
692	12401	1
692	50919	1
692	2573	1
692	6339	1
693	1030	1
693	19829	1
693	10319	1
693	2676	1
693	3011	1
693	6897	1
693	14742	1
693	17517	1
693	50937	1
693	393	1
693	21873	1
693	8546	1
693	26963	1
693	3590	1
693	16796	1
693	17518	1
693	49811	1
693	511	1
693	50936	1
693	50943	1
693	20666	1
693	3475	1
693	660	1
693	50940	1
693	2399	1
694	14818	1
694	660	1
694	50946	1
694	8091	1
694	2227	1
694	20684	1
694	26442	1
694	43870	1
694	27353	1
694	19672	1
694	2746	1
694	2217	1
694	1100	1
694	16185	1
694	14675	1
694	44558	1
694	21599	1
694	50953	1
694	16746	1
694	40407	1
694	14809	1
694	50956	1
694	2804	1
695	3488	1
695	2829	1
695	12692	1
695	2573	1
695	12674	1
695	50989	1
695	2735	1
695	10883	1
695	44009	1
695	1821	1
695	25750	1
695	33522	1
695	19724	1
695	14227	1
695	3573	1
695	50992	1
695	4940	1
695	6643	1
695	18556	1
695	50975	1
695	51011	1
695	6661	1
695	44491	1
695	531	1
695	29242	1
695	8340	1
695	14499	1
695	50966	1
695	1779	1
695	23225	1
695	8716	1
695	23729	1
695	31301	1
695	25708	1
695	2680	1
695	14326	1
695	6652	1
695	42276	1
695	50968	1
695	8344	1
695	16458	1
695	23228	1
695	2294	1
695	6662	1
695	12680	1
695	1729	1
695	23237	1
695	2810	1
695	11171	1
695	17126	1
695	1032	1
695	9143	1
695	6707	1
695	38951	1
695	8808	1
695	7282	1
695	3002	1
695	534	1
695	5430	1
695	12989	1
695	532	1
695	6142	1
695	37838	1
695	50964	1
695	8683	1
695	35996	1
695	42124	1
695	43576	1
695	15697	1
695	1125	1
695	3419	1
695	28920	1
695	1743	1
695	6515	1
695	8777	1
695	51023	1
696	27127	1
696	16302	1
696	2829	1
696	14027	1
696	1732	1
696	50209	1
696	5800	1
696	3566	1
696	6351	1
696	1038	1
696	14190	1
696	31268	1
696	19257	1
696	5766	1
696	5433	1
696	2826	1
696	5633	1
696	3615	1
696	14062	1
696	38025	1
696	50964	1
697	2448	1
697	29613	1
697	2328	1
697	51094	1
697	660	1
697	3589	1
697	5507	1
697	50100	1
697	16089	1
697	5508	1
697	51086	1
697	21711	1
697	3625	1
697	37785	1
697	3883	1
697	4338	1
697	5515	1
697	5660	1
697	6907	1
697	2212	1
697	5511	1
697	5792	1
697	51101	1
697	3622	1
697	5759	1
697	19313	1
697	5775	1
697	51103	1
697	31636	1
698	4073	1
698	734	1
698	14109	1
698	26827	1
698	32724	1
698	20400	1
698	12929	1
698	7583	1
698	15697	1
698	41028	1
698	1744	1
698	23289	1
698	43599	1
699	51126	1
699	51133	1
699	51135	1
699	49826	1
699	42584	1
699	6645	1
699	6629	1
699	51136	1
699	22044	1
699	34221	1
699	51122	1
699	22110	1
699	51131	1
699	51123	1
699	51124	1
700	20016	1
700	3945	1
700	15754	1
700	38691	1
700	51138	1
700	16835	1
700	1113	1
700	41174	1
700	2757	1
700	51141	1
701	19679	1
701	5426	1
701	22366	1
701	51186	1
701	34210	1
701	51150	1
701	391	1
701	25144	1
701	32426	1
701	3004	1
701	6128	1
701	14585	1
701	22880	1
701	615	1
701	51180	1
701	13018	1
701	51174	1
701	11157	1
701	18203	1
701	2431	1
701	11825	1
701	9510	1
701	1038	1
701	15968	1
701	3573	1
701	45763	1
701	41208	1
701	1122	1
701	31289	1
701	48748	1
701	7826	1
701	13019	1
701	16432	1
701	3601	1
701	651	1
701	650	1
701	31268	1
701	2759	1
703	51193	1
703	51196	1
703	6100	1
703	21875	1
703	51198	1
703	2396	1
703	51191	1
703	44429	1
704	43474	1
704	8678	1
704	18455	1
704	16842	1
704	20808	1
704	16724	1
704	43485	1
704	51210	1
704	11945	1
704	8630	1
704	3394	1
704	51214	1
704	43876	1
704	51237	1
704	38726	1
704	51200	1
704	48984	1
704	16846	1
704	2458	1
704	8683	1
704	5497	1
704	51227	1
704	16850	1
704	3399	1
704	15697	1
704	51238	1
704	12627	1
704	12652	1
704	8633	1
704	2211	1
704	34418	1
704	51203	1
704	12171	1
704	19680	1
704	21138	1
704	51225	1
704	16763	1
704	51205	1
705	44335	1
705	51304	1
705	51303	1
705	17500	1
705	12183	1
705	51266	1
705	2920	1
705	51295	1
705	106	1
705	16286	1
705	6502	1
705	919	1
705	3399	1
705	2210	1
705	42708	1
705	12108	1
705	45085	1
705	51289	1
705	11180	1
705	7289	1
705	11550	1
705	11552	1
705	45272	1
705	43025	1
705	11441	1
705	42715	1
705	45143	1
705	51288	1
705	2753	1
705	45732	1
705	45060	1
705	51301	1
705	43051	1
705	12894	1
705	679	1
705	659	1
705	11046	1
705	42622	1
705	42698	1
705	48766	1
705	7291	1
705	7292	1
705	42693	1
705	672	1
705	51278	1
705	43042	1
705	51241	1
705	51274	1
705	3493	1
705	42130	1
705	34833	1
705	45144	1
706	48095	1
706	14942	1
706	10311	1
706	20003	1
706	14009	1
706	51332	1
706	11156	1
706	487	1
706	4367	1
706	34386	1
706	4370	1
706	3925	1
706	14811	1
706	3601	1
706	10664	1
706	3573	1
706	18671	1
706	4076	1
706	4084	1
706	18401	1
706	18663	1
706	4049	1
706	34160	1
706	3912	1
706	51322	1
706	43563	1
706	48437	1
706	3115	1
706	548	1
706	522	1
706	4082	1
706	29609	1
706	9631	1
706	6569	1
706	5916	1
706	4048	1
707	13735	1
707	4008	1
707	39431	1
707	29061	1
707	51342	1
707	51343	1
707	51346	1
707	660	1
707	51341	1
708	51352	1
708	28303	1
708	39385	1
708	20600	1
708	692	1
708	5433	1
708	40264	1
708	7714	1
708	15964	1
708	19054	1
708	51353	1
708	1534	1
708	31264	1
708	10314	1
708	8332	1
708	10961	1
708	528	1
708	51365	1
708	19896	1
708	10309	1
708	224	1
708	22936	1
708	43619	1
708	2214	1
708	13908	1
708	13727	1
708	17564	1
708	19133	1
708	38624	1
708	51372	1
708	13689	1
708	31417	1
708	24149	1
708	13770	1
708	24385	1
708	10312	1
708	43380	1
708	12989	1
708	21071	1
708	37920	1
708	34520	1
708	13906	1
708	19906	1
708	10307	1
708	22454	1
708	15681	1
708	660	1
708	24592	1
708	47339	1
708	24115	1
708	26652	1
708	28334	1
708	13961	1
708	11018	1
708	2259	1
708	35259	1
708	7754	1
708	3035	1
708	20485	1
708	51205	1
708	39677	1
708	7216	1
708	30739	1
708	18455	1
708	2831	1
708	21848	1
708	44039	1
709	51426	1
709	1030	1
709	11551	1
709	23179	1
709	51415	1
709	676	1
709	45937	1
709	35815	1
709	16842	1
709	42721	1
709	51401	1
709	736	1
709	1737	1
709	660	1
709	51422	1
709	51387	1
709	49406	1
709	22032	1
709	11544	1
709	11553	1
709	12605	1
709	12933	1
709	51384	1
709	50432	1
709	27126	1
709	11437	1
709	23209	1
709	2810	1
709	34827	1
709	31289	1
709	13744	1
709	10484	1
709	16924	1
709	19671	1
709	6493	1
709	31972	1
709	11909	1
709	51301	1
709	23203	1
709	15509	1
709	19691	1
709	679	1
709	4088	1
709	2920	1
709	41607	1
709	3408	1
709	1024	1
709	18630	1
709	51303	1
709	34207	1
709	23634	1
709	4026	1
709	550	1
709	17500	1
709	19672	1
709	12539	1
709	34826	1
709	49314	1
709	2105	1
710	18171	1
710	22352	1
710	537	1
710	20458	1
710	3924	1
710	12275	1
710	51435	1
710	3601	1
710	51440	1
711	39684	1
711	7719	1
711	42233	1
711	3861	1
711	15681	1
711	31642	1
711	51447	1
711	13902	1
711	2121	1
711	40052	1
711	46743	1
711	700	1
711	12018	1
711	39519	1
711	31763	1
711	50866	1
711	39208	1
711	43553	1
711	37646	1
711	12296	1
711	23244	1
711	41262	1
711	13984	1
711	7679	1
711	4372	1
711	51449	1
711	22784	1
711	13908	1
711	37495	1
711	19882	1
711	18196	1
711	2939	1
711	51452	1
712	3976	1
712	5637	1
712	2227	1
712	1740	1
712	13024	1
712	47297	1
712	51479	1
712	37988	1
712	1062	1
712	51480	1
712	51469	1
712	18203	1
712	5914	1
712	13760	1
712	5515	1
712	2680	1
712	19807	1
712	11664	1
712	13088	1
712	4375	1
712	2438	1
712	26324	1
712	19409	1
712	22850	1
712	731	1
712	51481	1
712	1083	1
712	22779	1
712	14936	1
712	16574	1
712	48581	1
712	2904	1
712	14308	1
712	394	1
712	13746	1
712	3035	1
712	1030	1
712	30399	1
713	2210	1
713	3012	1
713	10627	1
713	51488	1
713	49259	1
713	390	1
713	12271	1
713	24720	1
713	3602	1
713	1741	1
713	20455	1
713	35325	1
713	50373	1
713	2126	1
713	43136	1
713	42111	1
713	16432	1
713	16029	1
713	42151	1
713	28340	1
713	9660	1
713	19057	1
713	13906	1
713	24249	1
713	2735	1
713	25886	1
713	7786	1
713	49422	1
713	40999	1
713	14944	1
713	5881	1
713	13005	1
713	1193	1
713	6530	1
713	23313	1
713	44605	1
713	35283	1
713	3008	1
713	8532	1
713	640	1
713	16362	1
713	2144	1
713	17040	1
713	36006	1
713	6032	1
713	2826	1
713	3491	1
713	35639	1
713	651	1
713	22835	1
713	36485	1
713	43539	1
713	1569	1
713	19132	1
713	2829	1
713	36389	1
713	2810	1
713	40204	1
713	18408	1
713	6898	1
713	1198	1
713	2939	1
713	14912	1
714	51510	1
714	25457	1
714	51512	1
714	16064	1
714	8812	1
714	39394	1
